id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
745196,3297,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/745196,,,2500,"2 contributions · 2,500 USD","2 contributions · 2,500 USD",Kathleen M Bader,Hillary Clinton,Donation/Grant
1007240,212047,13191,2000-00-00,2007-00-00,,5,https://littlesis.org/relationships/1007240,,,5600,"3 contributions · 5,600 USD","3 contributions · 5,600 USD",Kathleen M Beatty,Hillary Clinton,Donation/Grant
510016,92716,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/510016,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Kathleen M Cashin,Hillary Clinton,Donation/Grant
852691,168440,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/852691,,,1300,"2 contributions · 1,300 USD","2 contributions · 1,300 USD",Kathleen M McKenna,Hillary Clinton,Donation/Grant
112307,26067,13191,2006-00-00,2006-00-00,true,5,https://littlesis.org/relationships/112307,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kathleen M Nilles,Hillary Clinton,Donation/Grant
1526031,340432,13191,1999-08-23,1999-08-23,,5,https://littlesis.org/relationships/1526031,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kathleen M Ragusa,Hillary Clinton,Donation/Grant
1206087,17906,13191,2007-12-20,2016-06-29,,5,https://littlesis.org/relationships/1206087,,,2892,"29 contributions · 2,892 USD","29 contributions · 2,892 USD",Kathleen M Ramsey,Hillary Clinton,Donation/Grant
587744,82537,13191,2000-00-00,2008-00-00,,5,https://littlesis.org/relationships/587744,,,5350,"5 contributions · 5,350 USD","5 contributions · 5,350 USD",Kathleen M Sullivan,Hillary Clinton,Donation/Grant
957692,199063,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/957692,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kathleen M Wallman,Hillary Clinton,Donation/Grant
410277,92850,13191,2000-08-03,2016-06-17,,5,https://littlesis.org/relationships/410277,,,10050,"5 contributions · 10,050 USD","5 contributions · 10,050 USD",Kathleen McGrath,Hillary Clinton,Donation/Grant
1441219,305129,13191,2016-09-21,2016-09-21,,5,https://littlesis.org/relationships/1441219,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kathleen O'Leary,Hillary Clinton,Donation/Grant
994520,208633,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/994520,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Kathleen P Munley,Hillary Clinton,Donation/Grant
990274,207693,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/990274,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kathleen Papes,Hillary Clinton,Donation/Grant
892214,178276,13191,1999-00-00,1999-00-00,,5,https://littlesis.org/relationships/892214,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kathleen Peratis,Hillary Clinton,Donation/Grant
1286356,260776,13191,2007-11-05,2016-10-24,,5,https://littlesis.org/relationships/1286356,,,3500,"4 contributions · 3,500 USD","4 contributions · 3,500 USD",Kathleen Ridder,Hillary Clinton,Donation/Grant
933315,193562,13191,2000-00-00,2005-00-00,,5,https://littlesis.org/relationships/933315,,,710,2 contributions · 710 USD,2 contributions · 710 USD,Kathleen S Berger,Hillary Clinton,Donation/Grant
221415,21628,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/221415,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Kathleen Strottman,Hillary Clinton,Donation/Grant
1262914,258364,13191,2015-12-07,2016-10-28,,5,https://littlesis.org/relationships/1262914,,,2250,"2 contributions · 2,250 USD","2 contributions · 2,250 USD",Kathleen Tait,Hillary Clinton,Donation/Grant
1179153,249526,13191,2000-08-30,2000-08-30,,5,https://littlesis.org/relationships/1179153,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kathleen Turner,Hillary Clinton,Donation/Grant
908149,185228,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/908149,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kathleen Welch,Hillary Clinton,Donation/Grant
404474,93444,13191,2005-00-00,2016-10-12,false,5,https://littlesis.org/relationships/404474,,,17350,"10 contributions · 17,350 USD","10 contributions · 17,350 USD",Kathryn A Taylor,Hillary Clinton,Donation/Grant
898252,183067,13191,2005-00-00,2015-04-21,,5,https://littlesis.org/relationships/898252,,,6000,"7 contributions · 6,000 USD","7 contributions · 6,000 USD",Kathryn A Zachem,Hillary Clinton,Donation/Grant
1530158,341039,13191,2016-03-11,2016-09-30,,5,https://littlesis.org/relationships/1530158,,,5400,"4 contributions · 5,400 USD","4 contributions · 5,400 USD",Kathryn Burkett Dickson,Hillary Clinton,Donation/Grant
162837,1103,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/162837,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kathryn C Turner,Hillary Clinton,Donation/Grant
1282863,50722,13191,2000-09-12,2016-09-06,,5,https://littlesis.org/relationships/1282863,,,7000,"5 contributions · 7,000 USD","5 contributions · 7,000 USD",Kathryn Chenault,Hillary Clinton,Donation/Grant
989550,207525,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/989550,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kathryn E Peek,Hillary Clinton,Donation/Grant
1171320,248342,13191,2016-01-03,2016-01-03,,5,https://littlesis.org/relationships/1171320,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kathryn Erbe,Hillary Clinton,Donation/Grant
790998,156038,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/790998,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Kathryn Frucher,Hillary Clinton,Donation/Grant
594765,16311,13191,1999-00-00,2008-00-00,,5,https://littlesis.org/relationships/594765,,,7400,"4 contributions · 7,400 USD","4 contributions · 7,400 USD",Kathryn Fulton,Hillary Clinton,Donation/Grant
464829,98427,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/464829,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Kathryn Grant Madigan,Hillary Clinton,Donation/Grant
978341,37335,13191,2006-00-00,2015-04-28,,5,https://littlesis.org/relationships/978341,,,11600,"5 contributions · 11,600 USD","5 contributions · 11,600 USD",Kathryn Hall,Hillary Clinton,Donation/Grant
1218632,132639,13191,1999-09-13,2016-08-12,,5,https://littlesis.org/relationships/1218632,,,17499,"10 contributions · 17,499 USD","10 contributions · 17,499 USD",Kathryn Hall,Hillary Clinton,Donation/Grant
553715,117867,13191,2007-00-00,2016-06-16,,5,https://littlesis.org/relationships/553715,,,13100,"5 contributions · 13,100 USD","5 contributions · 13,100 USD",Kathryn Helen Ruemmler,Hillary Clinton,Donation/Grant
797301,156997,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/797301,,,2000,"6 contributions · 2,000 USD","6 contributions · 2,000 USD",Kathryn J Whitmire,Hillary Clinton,Donation/Grant
998316,209869,13191,2008-00-00,2012-00-00,,5,https://littlesis.org/relationships/998316,,,1350,"5 contributions · 1,350 USD","5 contributions · 1,350 USD",Kathryn McCance,Hillary Clinton,Donation/Grant
814609,22760,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/814609,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Kathryn Minor,Hillary Clinton,Donation/Grant
1288896,49901,13191,2016-06-10,2016-08-23,,5,https://littlesis.org/relationships/1288896,,,8100,"3 contributions · 8,100 USD","3 contributions · 8,100 USD",Kathryn Murdoch,Hillary Clinton,Donation/Grant
1134183,174985,13191,2004-00-00,2008-00-00,,5,https://littlesis.org/relationships/1134183,,,1000,"3 contributions · 1,000 USD","3 contributions · 1,000 USD",Kathryn O'Leary Higgins,Hillary Clinton,Donation/Grant
285349,37110,13191,2003-00-00,2016-11-06,,5,https://littlesis.org/relationships/285349,,,8200,"5 contributions · 8,200 USD","5 contributions · 8,200 USD",Kathryn S Wylde,Hillary Clinton,Donation/Grant
1357293,245812,13191,2007-09-27,2016-09-08,,5,https://littlesis.org/relationships/1357293,,,8900,"10 contributions · 8,900 USD","10 contributions · 8,900 USD",Kathy Behrens,Hillary Clinton,Donation/Grant
674864,134394,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/674864,,,500,2 contributions · 500 USD,2 contributions · 500 USD,Kathy D Hartke,Hillary Clinton,Donation/Grant
631111,132778,13191,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/631111,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Kathy Davis,Hillary Clinton,Donation/Grant
292152,71005,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/292152,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Kathy E Manning,Hillary Clinton,Donation/Grant
1176403,249172,13191,2015-11-18,2015-11-18,,5,https://littlesis.org/relationships/1176403,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Kathy Katz,Hillary Clinton,Donation/Grant
113056,26819,13191,2007-00-00,2007-00-00,true,5,https://littlesis.org/relationships/113056,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Kathy Kulkarni,Hillary Clinton,Donation/Grant
840796,60091,13191,2007-00-00,2016-02-29,false,5,https://littlesis.org/relationships/840796,,,9100,"4 contributions · 9,100 USD","4 contributions · 9,100 USD",Kathy N Waller,Hillary Clinton,Donation/Grant
1229015,254551,13191,2007-07-25,2016-06-07,,5,https://littlesis.org/relationships/1229015,,,9605,"6 contributions · 9,605 USD","6 contributions · 9,605 USD",Kathy Patrick,Hillary Clinton,Donation/Grant
418067,35630,13191,2004-00-00,2008-00-00,,5,https://littlesis.org/relationships/418067,,,7400,"4 contributions · 7,400 USD","4 contributions · 7,400 USD",Kati Marton,Hillary Clinton,Donation/Grant
687549,135192,13191,2000-00-00,2008-08-28,,5,https://littlesis.org/relationships/687549,,,5444,"8 contributions · 5,444 USD","8 contributions · 5,444 USD",Katie Cowles Nichols,Hillary Clinton,Donation/Grant
1172094,248438,13191,2015-11-09,2015-11-09,,5,https://littlesis.org/relationships/1172094,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Katie Holmes,Hillary Clinton,Donation/Grant
1177270,249248,13191,2015-04-29,2015-04-29,,5,https://littlesis.org/relationships/1177270,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Katie Nehra,Hillary Clinton,Donation/Grant
344480,80340,13191,2007-00-00,2016-06-02,,5,https://littlesis.org/relationships/344480,,,7400,"3 contributions · 7,400 USD","3 contributions · 7,400 USD",Katie Robinson,Hillary Clinton,Donation/Grant
509325,110059,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/509325,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Katrina Salazar,Hillary Clinton,Donation/Grant
942693,195877,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/942693,,,710,3 contributions · 710 USD,3 contributions · 710 USD,Kay Deaux,Hillary Clinton,Donation/Grant
173122,7139,13191,1999-00-00,2007-00-00,,5,https://littlesis.org/relationships/173122,,,6800,"5 contributions · 6,800 USD","5 contributions · 6,800 USD",Kay Koplovitz,Hillary Clinton,Donation/Grant
967618,201186,13191,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/967618,,,4000,"2 contributions · 4,000 USD","2 contributions · 4,000 USD",Kay L Schlozman,Hillary Clinton,Donation/Grant
1222176,131832,13191,2015-05-08,2015-05-08,,5,https://littlesis.org/relationships/1222176,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Kay Moran McCord-Watson,Hillary Clinton,Donation/Grant
299787,18355,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/299787,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kaylene Green,Hillary Clinton,Donation/Grant
1019834,215558,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/1019834,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",KC Chan,Hillary Clinton,Donation/Grant
1135409,233392,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/1135409,,,4200,"Donation · 4,200 USD","Donation · 4,200 USD",Keeping America's Promise Inc.,Hillary Clinton,Donation/Grant
1185028,250000,13191,2003-03-24,2015-10-28,,5,https://littlesis.org/relationships/1185028,,,9700,"4 contributions · 9,700 USD","4 contributions · 9,700 USD",Keith A Hebeisen,Hillary Clinton,Donation/Grant
1522112,2068,13191,2015-05-28,2015-05-28,,5,https://littlesis.org/relationships/1522112,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Keith A Meister,Hillary Clinton,Donation/Grant
1217485,109562,13191,2015-07-23,2016-06-20,,5,https://littlesis.org/relationships/1217485,,,5550,"5 contributions · 5,550 USD","5 contributions · 5,550 USD",Keith B Pitts,Hillary Clinton,Donation/Grant
344048,80322,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/344048,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Keith Blakely,Hillary Clinton,Donation/Grant
899543,183330,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/899543,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Keith Boman,Hillary Clinton,Donation/Grant
1372913,281360,13191,2000-11-01,2016-03-14,,5,https://littlesis.org/relationships/1372913,,,8700,"6 contributions · 8,700 USD","6 contributions · 8,700 USD",Keith Brackpool,Hillary Clinton,Donation/Grant
296090,72091,13191,2004-00-00,2007-00-00,,5,https://littlesis.org/relationships/296090,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",Keith F Barket,Hillary Clinton,Donation/Grant
760984,148951,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/760984,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Keith Grinstein,Hillary Clinton,Donation/Grant
1042655,5565,13191,1999-00-00,2007-00-00,,5,https://littlesis.org/relationships/1042655,,,5100,"3 contributions · 5,100 USD","3 contributions · 5,100 USD",Keith H Williamson,Hillary Clinton,Donation/Grant
1523629,339763,13191,2006-01-16,2016-05-05,,5,https://littlesis.org/relationships/1523629,,,3500,"4 contributions · 3,500 USD","4 contributions · 3,500 USD",Keith Kantrowitz,Hillary Clinton,Donation/Grant
689194,135237,13191,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/689194,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Keith L Leaphart,Hillary Clinton,Donation/Grant
672719,134207,13191,1999-00-00,1999-00-00,,5,https://littlesis.org/relationships/672719,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Keith Lindner,Hillary Clinton,Donation/Grant
884078,23541,13191,2000-00-00,2008-00-00,,5,https://littlesis.org/relationships/884078,,,9400,"6 contributions · 9,400 USD","6 contributions · 9,400 USD",Keith Mason,Hillary Clinton,Donation/Grant
1173371,178952,13191,2015-06-26,2015-06-26,,5,https://littlesis.org/relationships/1173371,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Keith R Mestrich,Hillary Clinton,Donation/Grant
1535393,342099,13191,2008-01-28,2008-01-28,,5,https://littlesis.org/relationships/1535393,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Keith Singer,Hillary Clinton,Donation/Grant
1133103,17168,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/1133103,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Keith Smith,Hillary Clinton,Donation/Grant
109633,23528,13191,2003-00-00,2008-00-00,false,5,https://littlesis.org/relationships/109633,,,5300,"4 contributions · 5,300 USD","4 contributions · 5,300 USD",Keith W Mason,Hillary Clinton,Donation/Grant
1109278,42229,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/1109278,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Keith Wetmore,Hillary Clinton,Donation/Grant
511130,110292,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/511130,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Keith Wright,Hillary Clinton,Donation/Grant
1466271,119411,13191,2016-10-24,2016-10-24,,5,https://littlesis.org/relationships/1466271,,,80,1 contribution · 80 USD,1 contribution · 80 USD,Kelda Helen Roys,Hillary Clinton,Donation/Grant
740159,144819,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/740159,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Kelli Herd,Hillary Clinton,Donation/Grant
237868,17657,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/237868,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kelly Bingel,Hillary Clinton,Donation/Grant
1147142,88616,13191,1999-07-19,2007-09-14,,5,https://littlesis.org/relationships/1147142,,,8600,"5 contributions · 8,600 USD","5 contributions · 8,600 USD",Kelly Day,Hillary Clinton,Donation/Grant
1186083,250091,13191,2008-02-26,2008-03-27,,5,https://littlesis.org/relationships/1186083,,,2600,"2 contributions · 2,600 USD","2 contributions · 2,600 USD",Kelly Golden,Hillary Clinton,Donation/Grant
1177288,249251,13191,2015-05-08,2015-05-08,,5,https://littlesis.org/relationships/1177288,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Kelly Noonan,Hillary Clinton,Donation/Grant
556367,118287,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/556367,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kelly Ripa,Hillary Clinton,Donation/Grant
549096,66621,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/549096,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Kelvin Davis,Hillary Clinton,Donation/Grant
859890,69027,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/859890,,,1670,"3 contributions · 1,670 USD","3 contributions · 1,670 USD",Ken Adams,Hillary Clinton,Donation/Grant
192518,13808,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/192518,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Ken Bentsen,Hillary Clinton,Donation/Grant
1156471,78001,13191,2006-03-07,2015-09-08,,5,https://littlesis.org/relationships/1156471,,,4700,"3 contributions · 4,700 USD","3 contributions · 4,700 USD",Ken Berlin,Hillary Clinton,Donation/Grant
183196,145019,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/183196,,,4000,"2 contributions · 4,000 USD","2 contributions · 4,000 USD",Ken Chenault,Hillary Clinton,Donation/Grant
259751,18006,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/259751,,,600,3 contributions · 600 USD,3 contributions · 600 USD,Ken Connolly,Hillary Clinton,Donation/Grant
1507895,268496,13191,2016-05-15,2016-05-15,,5,https://littlesis.org/relationships/1507895,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Ken Levitan,Hillary Clinton,Donation/Grant
1259061,257979,13191,2007-02-06,2016-10-18,,5,https://littlesis.org/relationships/1259061,,,15500,"7 contributions · 15,500 USD","7 contributions · 15,500 USD",Ken Miller,Hillary Clinton,Donation/Grant
1173065,248558,13191,2007-06-20,2016-10-20,,5,https://littlesis.org/relationships/1173065,,,7800,"13 contributions · 7,800 USD","13 contributions · 7,800 USD",Ken Olin,Hillary Clinton,Donation/Grant
965411,141206,13191,,,true,8,https://littlesis.org/relationships/965411,,,,a longtime friend,a longtime friend,Ken Sunshine,Hillary Clinton,Social
1255080,141206,13191,2008-04-07,2015-05-29,,5,https://littlesis.org/relationships/1255080,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",Ken Sunshine,Hillary Clinton,Donation/Grant
957579,199024,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/957579,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Ken Warmbrod,Hillary Clinton,Donation/Grant
1255100,131931,13191,2016-04-29,2016-04-29,,5,https://littlesis.org/relationships/1255100,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Kenan Turnacioglu,Hillary Clinton,Donation/Grant
106974,21790,13191,2008-00-00,2008-00-00,true,5,https://littlesis.org/relationships/106974,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kendell Pease,Hillary Clinton,Donation/Grant
1530998,62696,13191,2007-09-14,2008-08-28,,5,https://littlesis.org/relationships/1530998,,,2300,"3 contributions · 2,300 USD","3 contributions · 2,300 USD",Kendrick R Wilson III,Hillary Clinton,Donation/Grant
1358184,9564,13191,2015-10-15,2015-10-15,,5,https://littlesis.org/relationships/1358184,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kenneth A Goldman,Hillary Clinton,Donation/Grant
476471,47369,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/476471,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kenneth A Manning,Hillary Clinton,Donation/Grant
706540,137413,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/706540,,,1250,"4 contributions · 1,250 USD","4 contributions · 1,250 USD",Kenneth A Miller,Hillary Clinton,Donation/Grant
1272353,259076,13191,2005-12-10,2016-10-11,,5,https://littlesis.org/relationships/1272353,,,8120,"6 contributions · 8,120 USD","6 contributions · 8,120 USD",Kenneth A Rosen,Hillary Clinton,Donation/Grant
261382,57778,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/261382,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Kenneth A Schoetz,Hillary Clinton,Donation/Grant
713174,138704,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/713174,,,200,1 contribution · 200 USD,1 contribution · 200 USD,Kenneth Alhadeff,Hillary Clinton,Donation/Grant
240248,48103,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/240248,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kenneth Apfel,Hillary Clinton,Donation/Grant
1003129,211184,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/1003129,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kenneth Apfel,Hillary Clinton,Donation/Grant
476530,77023,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/476530,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Kenneth B Forrest,Hillary Clinton,Donation/Grant
1533186,341570,13191,2015-10-22,2016-09-17,,5,https://littlesis.org/relationships/1533186,,,500,2 contributions · 500 USD,2 contributions · 500 USD,Kenneth Bertsch,Hillary Clinton,Donation/Grant
828708,86753,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/828708,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kenneth Britt,Hillary Clinton,Donation/Grant
818999,160588,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/818999,,,200,1 contribution · 200 USD,1 contribution · 200 USD,Kenneth C Levine,Hillary Clinton,Donation/Grant
1509124,337143,13191,2016-02-11,2016-11-03,,5,https://littlesis.org/relationships/1509124,,,3050,"15 contributions · 3,050 USD","15 contributions · 3,050 USD",Kenneth C Rogers,Hillary Clinton,Donation/Grant
205077,46528,13191,1999-00-00,2015-06-30,,5,https://littlesis.org/relationships/205077,,,25200,"9 contributions · 25,200 USD","9 contributions · 25,200 USD",Kenneth Cole,Hillary Clinton,Donation/Grant
870001,174568,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/870001,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kenneth D Baronoff,Hillary Clinton,Donation/Grant
199748,37351,13191,1999-00-00,2008-00-00,,5,https://littlesis.org/relationships/199748,,,4300,"3 contributions · 4,300 USD","3 contributions · 4,300 USD",Kenneth D Brody,Hillary Clinton,Donation/Grant
824610,161517,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/824610,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kenneth D Moelis,Hillary Clinton,Donation/Grant
530716,113116,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/530716,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kenneth deLaski,Hillary Clinton,Donation/Grant
1347262,222304,13191,2016-07-07,2016-11-03,,5,https://littlesis.org/relationships/1347262,,,1530,"8 contributions · 1,530 USD","8 contributions · 1,530 USD",Kenneth E Lawrence Jr,Hillary Clinton,Donation/Grant
620208,131228,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/620208,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kenneth E Olivier,Hillary Clinton,Donation/Grant
1020692,212436,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/1020692,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kenneth Eckstein,Hillary Clinton,Donation/Grant
1345040,275547,13191,2016-09-16,2016-10-29,,5,https://littlesis.org/relationships/1345040,,,101,3 contributions · 101 USD,3 contributions · 101 USD,Kenneth Eisenberg,Hillary Clinton,Donation/Grant
309219,71341,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/309219,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Kenneth Fisher,Hillary Clinton,Donation/Grant
588427,127833,13191,1999-00-00,2008-00-00,,5,https://littlesis.org/relationships/588427,,,9900,"6 contributions · 9,900 USD","6 contributions · 9,900 USD",Kenneth G Bartels,Hillary Clinton,Donation/Grant
541359,99003,13191,2005-00-00,2015-06-19,,5,https://littlesis.org/relationships/541359,,,4200,"3 contributions · 4,200 USD","3 contributions · 4,200 USD",Kenneth Gross,Hillary Clinton,Donation/Grant
855208,169523,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/855208,,,2100,"1 contribution · 2,100 USD","1 contribution · 2,100 USD",Kenneth Hirsh,Hillary Clinton,Donation/Grant
181380,1875,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/181380,,,1250,"2 contributions · 1,250 USD","2 contributions · 1,250 USD",Kenneth J Bacon,Hillary Clinton,Donation/Grant
288109,51196,13191,2003-00-00,2006-00-00,,5,https://littlesis.org/relationships/288109,,,750,2 contributions · 750 USD,2 contributions · 750 USD,Kenneth J Bialkin,Hillary Clinton,Donation/Grant
1189065,105501,13191,2007-03-09,2015-04-12,,5,https://littlesis.org/relationships/1189065,,,5900,"3 contributions · 5,900 USD","3 contributions · 5,900 USD",Kenneth Kaufman,Hillary Clinton,Donation/Grant
1030559,217866,13191,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/1030559,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kenneth Klothen,Hillary Clinton,Donation/Grant
807489,98422,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/807489,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",Kenneth L Davis,Hillary Clinton,Donation/Grant
1358223,278668,13191,2016-10-31,2016-11-01,,5,https://littlesis.org/relationships/1358223,,,125,2 contributions · 125 USD,2 contributions · 125 USD,Kenneth L Goldman,Hillary Clinton,Donation/Grant
526509,112547,13191,2003-00-00,2005-00-00,,5,https://littlesis.org/relationships/526509,,,2500,"3 contributions · 2,500 USD","3 contributions · 2,500 USD",Kenneth L Shapiro,Hillary Clinton,Donation/Grant
1490144,77891,13191,2015-06-30,2015-06-30,,5,https://littlesis.org/relationships/1490144,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Kenneth Lerer,Hillary Clinton,Donation/Grant
