id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
1538656,342834,13516,1990-08-20,1998-05-28,,5,https://littlesis.org/relationships/1538656,,,4300,"5 contributions · 4,300 USD","5 contributions · 4,300 USD",Vincent A Wolfington,Nancy Pelosi,Donation/Grant
1360281,9751,13516,2010-10-21,2015-05-20,,5,https://littlesis.org/relationships/1360281,,,7500,"3 contributions · 7,500 USD","3 contributions · 7,500 USD",Vincent J Ryan,Nancy Pelosi,Donation/Grant
170635,18242,13516,1997-00-00,1997-00-00,,5,https://littlesis.org/relationships/170635,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Vincent M Versage,Nancy Pelosi,Donation/Grant
1271139,253304,13516,2013-11-18,2013-11-18,,5,https://littlesis.org/relationships/1271139,,,2600,"1 contribution · 2,600 USD","1 contribution · 2,600 USD",Vincent Roberti Sr,Nancy Pelosi,Donation/Grant
216550,15376,13516,2007-00-00,2009-00-00,,5,https://littlesis.org/relationships/216550,,,9400,"4 contributions · 9,400 USD","4 contributions · 9,400 USD",Vinod Khosla,Nancy Pelosi,Donation/Grant
757710,147508,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/757710,,,500,1 contribution · 500 USD,1 contribution · 500 USD,W David Weiner,Nancy Pelosi,Donation/Grant
1012794,213383,13516,1994-00-00,1998-00-00,,5,https://littlesis.org/relationships/1012794,,,1250,"3 contributions · 1,250 USD","3 contributions · 1,250 USD",Walter B. Gerken,Nancy Pelosi,Donation/Grant
742867,144964,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/742867,,,10000,"3 contributions · 10,000 USD","3 contributions · 10,000 USD",Walter Umphrey,Nancy Pelosi,Donation/Grant
683065,134984,13516,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/683065,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Wanda Grayson,Nancy Pelosi,Donation/Grant
389931,68683,13516,1998-00-00,1998-00-00,,5,https://littlesis.org/relationships/389931,,,210,1 contribution · 210 USD,1 contribution · 210 USD,Warren E Spieker Jr,Nancy Pelosi,Donation/Grant
550062,78108,13516,2002-00-00,2013-02-25,,5,https://littlesis.org/relationships/550062,,,20400,"10 contributions · 20,400 USD","10 contributions · 20,400 USD",Wayne Jordan,Nancy Pelosi,Donation/Grant
1016005,214206,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/1016005,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Wayne Thiebaud,Nancy Pelosi,Donation/Grant
1522147,339419,13516,2005-00-00,,true,1,https://littlesis.org/relationships/1522147,,,,Senior Advisor,Senior Advisor,Wendell primus,Nancy Pelosi,Position
677544,128513,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/677544,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",Wendy B Meyer,Nancy Pelosi,Donation/Grant
459430,33756,13516,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/459430,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",William A Haseltine,Nancy Pelosi,Donation/Grant
489162,101494,13516,2002-00-00,2002-00-00,,5,https://littlesis.org/relationships/489162,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",William A Newsom,Nancy Pelosi,Donation/Grant
1651759,368416,13516,2003-04-15,2003-04-15,false,5,https://littlesis.org/relationships/1651759,,,4000,"2 contributions · 4,000 USD","2 contributions · 4,000 USD",William Barkett,Nancy Pelosi,Donation/Grant
440417,99395,13516,1996-00-00,1996-00-00,,5,https://littlesis.org/relationships/440417,,,250,1 contribution · 250 USD,1 contribution · 250 USD,William F Leimbach,Nancy Pelosi,Donation/Grant
1529534,34763,13516,1991-11-26,2002-06-27,,5,https://littlesis.org/relationships/1529534,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",William Ferguson,Nancy Pelosi,Donation/Grant
1473367,15369,13516,1996-02-22,1996-02-22,,5,https://littlesis.org/relationships/1473367,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",William Fisher,Nancy Pelosi,Donation/Grant
1033599,1745,13516,2008-00-00,2011-00-00,,5,https://littlesis.org/relationships/1033599,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",William H Gates Sr,Nancy Pelosi,Donation/Grant
805293,157840,13516,1989-00-00,1989-00-00,,5,https://littlesis.org/relationships/805293,,,500,1 contribution · 500 USD,1 contribution · 500 USD,"William J Green, III",Nancy Pelosi,Donation/Grant
806198,158047,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/806198,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",William J Rutter,Nancy Pelosi,Donation/Grant
1118690,10774,13516,1990-00-00,2009-00-00,,5,https://littlesis.org/relationships/1118690,,,13200,"11 contributions · 13,200 USD","11 contributions · 13,200 USD",William K Coblentz,Nancy Pelosi,Donation/Grant
989230,65748,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/989230,,,1500,"1 contribution · 1,500 USD","1 contribution · 1,500 USD",William M Weber,Nancy Pelosi,Donation/Grant
357410,2061,13516,1990-00-00,2011-00-00,,5,https://littlesis.org/relationships/357410,,,22000,"14 contributions · 22,000 USD","14 contributions · 22,000 USD",William R Hambrecht,Nancy Pelosi,Donation/Grant
1189868,250324,13516,2009-11-18,2013-06-28,,5,https://littlesis.org/relationships/1189868,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",William Silverstein,Nancy Pelosi,Donation/Grant
1015291,214029,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/1015291,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",William Walter Busse,Nancy Pelosi,Donation/Grant
407228,93700,13516,1994-00-00,2008-00-00,,5,https://littlesis.org/relationships/407228,,,7400,"5 contributions · 7,400 USD","5 contributions · 7,400 USD",William Wilson III,Nancy Pelosi,Donation/Grant
162676,13516,29020,2002-00-00,2002-00-00,,5,https://littlesis.org/relationships/162676,,,5000,"1 contribution · 5,000 USD","1 contribution · 5,000 USD",Nancy Pelosi,Women's Campaign Fund,Donation/Grant
902980,20210,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/902980,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Wyeth Wiedeman,Nancy Pelosi,Donation/Grant
